csv_path,window_index,start_row,end_row_exclusive,predicted_label,predicted_label_name,prob_authentic,prob_modified_altitude,prob_modified_speed,prob_modified_position
data_dvo_ready/dvoauth/auth_dvo_3e953bd5.csv,4,64,192,0,authentic,0.9311360716819763,0.028570981696248055,0.02297968976199627,0.017313215881586075
data_dvo_ready/dvoauth/auth_dvo_3e953bd5.csv,5,80,208,0,authentic,0.9108490347862244,0.03637613356113434,0.030201861634850502,0.022572938352823257
data_dvo_ready/dvoauth/auth_dvo_3e953bd5.csv,6,96,224,0,authentic,0.9283550381660461,0.02691022679209709,0.01867852173745632,0.026056088507175446
data_dvo_ready/dvoauth/auth_dvo_3e953bd5.csv,7,112,240,0,authentic,0.9247686862945557,0.03446636348962784,0.02089596912264824,0.01986880786716938
data_dvo_ready/dvoauth/auth_dvo_3e953bd5.csv,8,128,256,0,authentic,0.9359256029129028,0.032683417201042175,0.02050749771296978,0.010883542709052563
data_dvo_ready/dvoauth/auth_dvo_3e953bd5.csv,9,144,272,0,authentic,0.9869704842567444,0.005969224032014608,0.0044508203864097595,0.0026093381457030773
data_dvo_ready/dvoauth/auth_dvo_3e953bd5.csv,10,160,288,0,authentic,0.9827669858932495,0.0072637698613107204,0.004629621747881174,0.005339686293154955
data_dvo_ready/dvoauth/auth_dvo_3e953bd5.csv,11,176,304,0,authentic,0.9859614968299866,0.006308684591203928,0.003449066309258342,0.004280679393559694
data_dvo_ready/dvoauth/auth_dvo_3e953bd5.csv,12,192,320,0,authentic,0.9921443462371826,0.00416056253015995,0.0017439238727092743,0.0019511044956743717
data_dvo_ready/dvoauth/auth_dvo_3e953bd5.csv,13,208,336,0,authentic,0.9950627684593201,0.0025745800230652094,0.001024796161800623,0.0013378754956647754
data_dvo_ready/dvoauth/auth_dvo_3e953bd5.csv,14,224,352,0,authentic,0.9916059970855713,0.005228571593761444,0.0017408886924386024,0.0014244802296161652
data_dvo_ready/dvoauth/auth_dvo_3ea9877c.csv,0,0,128,0,authentic,0.9604304432868958,0.01961277239024639,0.01602150686085224,0.003935256507247686
data_dvo_ready/dvoauth/auth_dvo_3ea9877c.csv,1,16,144,0,authentic,0.9748402237892151,0.011920549906790257,0.0079279076308012,0.005311375018209219
data_dvo_ready/dvoauth/auth_dvo_3ea9877c.csv,2,32,160,0,authentic,0.989122748374939,0.00463968887925148,0.0034174739848822355,0.002820107387378812
data_dvo_ready/dvoauth/auth_dvo_3ea9877c.csv,3,48,176,0,authentic,0.9842265844345093,0.007642306387424469,0.005388103891164064,0.0027429661713540554
data_dvo_ready/dvoauth/auth_dvo_3ea9877c.csv,4,64,192,0,authentic,0.9763279557228088,0.011460164561867714,0.00627549085766077,0.005936353467404842
data_dvo_ready/dvoauth/auth_dvo_3ea9877c.csv,5,80,208,0,authentic,0.9715878963470459,0.011076459661126137,0.006690479349344969,0.010645282454788685
data_dvo_ready/dvoauth/auth_dvo_3ea9877c.csv,6,96,224,0,authentic,0.9192982912063599,0.03264360502362251,0.022107310593128204,0.02595076709985733
data_dvo_ready/dvoauth/auth_dvo_3ea9877c.csv,7,112,240,0,authentic,0.8821043372154236,0.04469149932265282,0.028618430718779564,0.04458578675985336
data_dvo_ready/dvoauth/auth_dvo_3ea9877c.csv,8,128,256,0,authentic,0.916943371295929,0.03695729374885559,0.028037233278155327,0.01806202344596386
data_dvo_ready/dvoauth/auth_dvo_3ea9877c.csv,9,144,272,0,authentic,0.924489438533783,0.03497792407870293,0.02835223637521267,0.012180459685623646
data_dvo_ready/dvoauth/auth_dvo_3ea9877c.csv,10,160,288,0,authentic,0.9547582268714905,0.01742841862142086,0.01726383902132511,0.010549494996666908
data_dvo_ready/dvoauth/auth_dvo_3ea9877c.csv,11,176,304,0,authentic,0.970622181892395,0.012172012589871883,0.01046267431229353,0.006743048317730427
data_dvo_ready/dvoauth/auth_dvo_3ea9877c.csv,12,192,320,0,authentic,0.9868112802505493,0.005718231201171875,0.005562455393373966,0.0019080312922596931
data_dvo_ready/dvoauth/auth_dvo_3ea9877c.csv,13,208,336,0,authentic,0.9927664995193481,0.0028889731038361788,0.003330844920128584,0.001013714587315917
data_dvo_ready/dvoauth/auth_dvo_3ea9877c.csv,14,224,352,0,authentic,0.996882438659668,0.001329888473264873,0.0008823456591926515,0.0009053859394043684
data_dvo_ready/dvoauth/auth_dvo_3ea9877c.csv,15,240,368,0,authentic,0.9968384504318237,0.0015245373360812664,0.001064782845787704,0.0005722196656279266
data_dvo_ready/dvoauth/auth_dvo_3ea9877c.csv,16,256,384,0,authentic,0.9944124817848206,0.002210459904745221,0.0012721930397674441,0.0021049140486866236
data_dvo_ready/dvoauth/auth_dvo_3eab0c3a.csv,0,0,128,0,authentic,0.9985755085945129,4.2723837395897135e-05,9.225576650351286e-05,0.0012895435793325305
data_dvo_ready/dvoauth/auth_dvo_3eab0c3a.csv,1,16,144,0,authentic,0.9909982681274414,0.004295608028769493,0.0031746120657771826,0.001531579764559865
data_dvo_ready/dvoauth/auth_dvo_3eab0c3a.csv,2,32,160,0,authentic,0.9983881115913391,0.00030954068643040955,0.0002971029607579112,0.0010052041616290808
data_dvo_ready/dvoauth/auth_dvo_3eab0c3a.csv,3,48,176,0,authentic,0.9906060099601746,0.00414708536118269,0.0028256941586732864,0.002421201905235648
data_dvo_ready/dvoauth/auth_dvo_3eab0c3a.csv,4,64,192,0,authentic,0.9859318137168884,0.005167442839592695,0.0038998411037027836,0.00500091165304184
data_dvo_ready/dvoauth/auth_dvo_3eab0c3a.csv,5,80,208,0,authentic,0.9794759154319763,0.008256268687546253,0.00713683944195509,0.005130962934345007
data_dvo_ready/dvoauth/auth_dvo_3eab0c3a.csv,6,96,224,0,authentic,0.9660400152206421,0.012147076427936554,0.009428232908248901,0.012384695000946522
data_dvo_ready/dvoauth/auth_dvo_3eab0c3a.csv,7,112,240,0,authentic,0.9235339760780334,0.03198330104351044,0.026485808193683624,0.01799698732793331
data_dvo_ready/dvoauth/auth_dvo_3eab0c3a.csv,8,128,256,0,authentic,0.9176579117774963,0.03130601719021797,0.02237546816468239,0.02866063080728054
data_dvo_ready/dvoauth/auth_dvo_3eab0c3a.csv,9,144,272,0,authentic,0.8544443249702454,0.038064152002334595,0.04475190117955208,0.06273961067199707
data_dvo_ready/dvoauth/auth_dvo_3eab0c3a.csv,10,160,288,0,authentic,0.9326827526092529,0.028404736891388893,0.0201841052621603,0.018728462979197502
data_dvo_ready/dvoauth/auth_dvo_3eab0c3a.csv,11,176,304,0,authentic,0.9524267315864563,0.024491963908076286,0.016182994470000267,0.006898336112499237
data_dvo_ready/dvoauth/auth_dvo_3eab0c3a.csv,12,192,320,0,authentic,0.9751233458518982,0.010985742323100567,0.008427492342889309,0.005463392939418554
data_dvo_ready/dvoauth/auth_dvo_3eab0c3a.csv,13,208,336,0,authentic,0.9879519939422607,0.005021300166845322,0.0035368262324482203,0.0034898885060101748
data_dvo_ready/dvoauth/auth_dvo_3eab0c3a.csv,14,224,352,0,authentic,0.9341495037078857,0.04129602387547493,0.01998297870159149,0.004571476019918919
data_dvo_ready/dvoauth/auth_dvo_3eab0c3a.csv,15,240,368,0,authentic,0.9949982762336731,0.0019508905243128538,0.0011815974721685052,0.0018690730212256312
data_dvo_ready/dvoauth/auth_dvo_3eab0c3a.csv,16,256,384,0,authentic,0.9958086013793945,0.0017451343592256308,0.0011881282553076744,0.0012580668553709984
data_dvo_ready/dvoauth/auth_dvo_3eabb70b.csv,0,0,128,0,authentic,0.9726179838180542,0.011519757099449635,0.011335412040352821,0.004526854492723942
data_dvo_ready/dvoauth/auth_dvo_3eabb70b.csv,1,16,144,0,authentic,0.9771692752838135,0.008506270125508308,0.007380085065960884,0.006944376043975353
data_dvo_ready/dvoauth/auth_dvo_3eabb70b.csv,2,32,160,0,authentic,0.9615020155906677,0.017992712557315826,0.01250552386045456,0.007999811321496964
data_dvo_ready/dvoauth/auth_dvo_3eabb70b.csv,3,48,176,0,authentic,0.9860413074493408,0.005287919193506241,0.004047469235956669,0.004623329266905785
data_dvo_ready/dvoauth/auth_dvo_3eabb70b.csv,4,64,192,0,authentic,0.9836612939834595,0.003532609436661005,0.002746273297816515,0.010059917345643044
data_dvo_ready/dvoauth/auth_dvo_3eabb70b.csv,5,80,208,0,authentic,0.9522727727890015,0.013881852850317955,0.00984254851937294,0.024002784863114357
data_dvo_ready/dvoauth/auth_dvo_3eabb70b.csv,6,96,224,0,authentic,0.9191399216651917,0.02562856115400791,0.01668400503695011,0.03854747116565704
data_dvo_ready/dvoauth/auth_dvo_3eabb70b.csv,7,112,240,0,authentic,0.971167266368866,0.010148517787456512,0.006987981032580137,0.011696216650307178
data_dvo_ready/dvoauth/auth_dvo_3eabb70b.csv,8,128,256,0,authentic,0.9665089845657349,0.013066337443888187,0.009025407023727894,0.011399341747164726
data_dvo_ready/dvoauth/auth_dvo_3eabb70b.csv,9,144,272,0,authentic,0.7050487399101257,0.20287975668907166,0.07474666088819504,0.01732480898499489
data_dvo_ready/dvoauth/auth_dvo_3eabb70b.csv,10,160,288,0,authentic,0.7363244891166687,0.20361188054084778,0.04227454587817192,0.017789015546441078
data_dvo_ready/dvoauth/auth_dvo_3eabb70b.csv,11,176,304,0,authentic,0.6997617483139038,0.25863832235336304,0.0276574045419693,0.013942493125796318
data_dvo_ready/dvoauth/auth_dvo_3eabb70b.csv,12,192,320,0,authentic,0.6791530847549438,0.2734612822532654,0.03801916539669037,0.009366548620164394
data_dvo_ready/dvoauth/auth_dvo_3eabb70b.csv,13,208,336,0,authentic,0.7755525708198547,0.1785210520029068,0.036719854921102524,0.009206450544297695
data_dvo_ready/dvoauth/auth_dvo_3eabb70b.csv,14,224,352,0,authentic,0.9423192739486694,0.04880885034799576,0.00586169958114624,0.0030101477168500423
data_dvo_ready/dvoauth/auth_dvo_3eabb70b.csv,15,240,368,0,authentic,0.9091321229934692,0.07703691720962524,0.010738946497440338,0.0030919481068849564
data_dvo_ready/dvoauth/auth_dvo_3eabb70b.csv,16,256,384,0,authentic,0.9799498915672302,0.010399214923381805,0.0033270076382905245,0.006323876790702343
data_dvo_ready/dvoauth/auth_dvo_3eaca640.csv,0,0,128,0,authentic,0.9953136444091797,0.0011354128364473581,0.0016651342157274485,0.0018858816474676132
data_dvo_ready/dvoauth/auth_dvo_3eaca640.csv,1,16,144,0,authentic,0.9955483078956604,0.0009796875528991222,0.0013404348865151405,0.002131593646481633
data_dvo_ready/dvoauth/auth_dvo_3eaca640.csv,2,32,160,0,authentic,0.9927099943161011,0.0021490848157554865,0.002816438674926758,0.0023244651965796947
data_dvo_ready/dvoauth/auth_dvo_3eaca640.csv,3,48,176,0,authentic,0.9915765523910522,0.002952026203274727,0.0030586442444473505,0.0024127154611051083
data_dvo_ready/dvoauth/auth_dvo_3eaca640.csv,4,64,192,0,authentic,0.9826170802116394,0.005608760751783848,0.004718370269984007,0.007055794354528189
data_dvo_ready/dvoauth/auth_dvo_3eaca640.csv,5,80,208,0,authentic,0.9466240406036377,0.02194192074239254,0.01569245010614395,0.01574162021279335
data_dvo_ready/dvoauth/auth_dvo_3eaca640.csv,6,96,224,0,authentic,0.8948067426681519,0.036200638860464096,0.02343154139816761,0.04556103050708771
data_dvo_ready/dvoauth/auth_dvo_3eaca640.csv,7,112,240,0,authentic,0.8707832098007202,0.04712870344519615,0.03033129684627056,0.0517568401992321
data_dvo_ready/dvoauth/auth_dvo_3eaca640.csv,8,128,256,0,authentic,0.7920932173728943,0.049842946231365204,0.013110003434121609,0.14495381712913513
data_dvo_ready/dvoauth/auth_dvo_3eaca640.csv,9,144,272,0,authentic,0.8565300703048706,0.07994686812162399,0.02719714120030403,0.03632598742842674
data_dvo_ready/dvoauth/auth_dvo_3eaca640.csv,10,160,288,0,authentic,0.8760842680931091,0.07094117254018784,0.02414669468998909,0.028827860951423645
data_dvo_ready/dvoauth/auth_dvo_3eaca640.csv,11,176,304,0,authentic,0.8355287313461304,0.09232500195503235,0.053570330142974854,0.01857598125934601
data_dvo_ready/dvoauth/auth_dvo_3eaca640.csv,12,192,320,0,authentic,0.8549204468727112,0.09893947839736938,0.024865087121725082,0.02127506211400032
data_dvo_ready/dvoauth/auth_dvo_3eaca640.csv,13,208,336,0,authentic,0.9760856032371521,0.016740016639232635,0.004129044711589813,0.0030452159699052572
data_dvo_ready/dvoauth/auth_dvo_3eaca640.csv,14,224,352,0,authentic,0.9905795454978943,0.006562471389770508,0.001357745728455484,0.0015001294668763876
data_dvo_ready/dvoauth/auth_dvo_3eaca640.csv,15,240,368,0,authentic,0.9890784025192261,0.008987780660390854,0.0014140323037281632,0.0005198828876018524
data_dvo_ready/dvoauth/auth_dvo_3eb02e1c.csv,0,0,128,0,authentic,0.9418931603431702,0.027135027572512627,0.023923709988594055,0.007048071827739477
data_dvo_ready/dvoauth/auth_dvo_3eb02e1c.csv,1,16,144,0,authentic,0.9781094193458557,0.0076511092483997345,0.007552046794444323,0.0066873300820589066
data_dvo_ready/dvoauth/auth_dvo_3eb02e1c.csv,2,32,160,0,authentic,0.9660769104957581,0.016049150377511978,0.013513282872736454,0.004360758233815432
data_dvo_ready/dvoauth/auth_dvo_3eb02e1c.csv,3,48,176,0,authentic,0.9629167318344116,0.01800219714641571,0.01434589084237814,0.004735230002552271
data_dvo_ready/dvoauth/auth_dvo_3eb02e1c.csv,4,64,192,0,authentic,0.9494379162788391,0.02179989218711853,0.01643168367445469,0.012330528348684311
data_dvo_ready/dvoauth/auth_dvo_3eb02e1c.csv,5,80,208,0,authentic,0.8952375054359436,0.0439339205622673,0.029384303838014603,0.03144431859254837
data_dvo_ready/dvoauth/auth_dvo_3eb02e1c.csv,6,96,224,0,authentic,0.8260695934295654,0.08258244395256042,0.0524054691195488,0.03894244134426117
data_dvo_ready/dvoauth/auth_dvo_3eb02e1c.csv,7,112,240,0,authentic,0.8985109329223633,0.04090110957622528,0.025546973571181297,0.03504091128706932
data_dvo_ready/dvoauth/auth_dvo_3eb02e1c.csv,8,128,256,0,authentic,0.9374421834945679,0.013406491838395596,0.009050387889146805,0.04010094702243805
data_dvo_ready/dvoauth/auth_dvo_3eb02e1c.csv,9,144,272,0,authentic,0.9605199098587036,0.008729792200028896,0.0068009220995008945,0.02394937165081501
data_dvo_ready/dvoauth/auth_dvo_3eb02e1c.csv,10,160,288,0,authentic,0.9804897904396057,0.0042569879442453384,0.003184207482263446,0.012068933807313442
data_dvo_ready/dvoauth/auth_dvo_3eb02e1c.csv,11,176,304,0,authentic,0.9877343773841858,0.0020045589189976454,0.0016562249511480331,0.008604838512837887
data_dvo_ready/dvoauth/auth_dvo_3eb02e1c.csv,12,192,320,0,authentic,0.9906231164932251,0.0014262202894315124,0.0010510639986023307,0.006899734493345022
data_dvo_ready/dvoauth/auth_dvo_3eb02e1c.csv,13,208,336,0,authentic,0.9987580180168152,0.00015881017316132784,0.00013227935414761305,0.0009508332004770637
data_dvo_ready/dvoauth/auth_dvo_3eb02e1c.csv,14,224,352,0,authentic,0.9980586171150208,0.0004120750818401575,0.00034411827800795436,0.001185273053124547
data_dvo_ready/dvoauth/auth_dvo_3eb02e1c.csv,15,240,368,0,authentic,0.9990574717521667,0.0003096897271461785,0.00025580747751519084,0.0003770931507460773
data_dvo_ready/dvoauth/auth_dvo_3eb02e1c.csv,16,256,384,0,authentic,0.9987980723381042,0.00041103464900515974,0.0003095774445682764,0.00048137264093384147
data_dvo_ready/dvoauth/auth_dvo_3eb02e1c.csv,17,272,400,0,authentic,0.9994996786117554,0.00015616764721926302,0.0001189187605632469,0.00022517089382745326
data_dvo_ready/dvoauth/auth_dvo_3eb02e1c.csv,18,288,416,0,authentic,0.9977022409439087,0.0008525188313797116,0.0006282825488597155,0.0008169504581019282
data_dvo_ready/dvoauth/auth_dvo_3eb02e1c.csv,19,304,432,0,authentic,0.9999644160270691,5.833516297570895e-06,4.5553947529697325e-06,2.5208999431924894e-05
data_dvo_ready/dvoauth/auth_dvo_3eb02e1c.csv,20,320,448,0,authentic,0.9999531507492065,1.63777610850957e-06,1.845463771132927e-06,4.330790034146048e-05
data_dvo_ready/dvoauth/auth_dvo_3eb02e1c.csv,21,336,464,0,authentic,0.9999721050262451,1.403806209054892e-06,1.3487288015312515e-06,2.5120900318142958e-05
data_dvo_ready/dvoauth/auth_dvo_3eb062c2.csv,0,0,128,0,authentic,0.9464864134788513,0.02611323446035385,0.02048993483185768,0.006910405587404966
data_dvo_ready/dvoauth/auth_dvo_3eb062c2.csv,1,16,144,0,authentic,0.9636731743812561,0.01624184474349022,0.012225182726979256,0.007859880104660988
data_dvo_ready/dvoauth/auth_dvo_3eb062c2.csv,2,32,160,0,authentic,0.9643886089324951,0.015433351509273052,0.011623619124293327,0.008554412983357906
data_dvo_ready/dvoauth/auth_dvo_3eb062c2.csv,3,48,176,0,authentic,0.9624322056770325,0.011794843710958958,0.008938927203416824,0.016834089532494545
data_dvo_ready/dvoauth/auth_dvo_3eb062c2.csv,4,64,192,0,authentic,0.8792747855186462,0.046141140162944794,0.029420532286167145,0.04516356810927391
data_dvo_ready/dvoauth/auth_dvo_3eb062c2.csv,5,80,208,0,authentic,0.8576918244361877,0.06504211574792862,0.03876988962292671,0.03849612548947334
data_dvo_ready/dvoauth/auth_dvo_3eb062c2.csv,6,96,224,0,authentic,0.9236911535263062,0.021208932623267174,0.015417110174894333,0.03968284651637077
data_dvo_ready/dvoauth/auth_dvo_3eb062c2.csv,7,112,240,0,authentic,0.9388988018035889,0.024231063202023506,0.014649895019829273,0.02222030982375145
data_dvo_ready/dvoauth/auth_dvo_3eb062c2.csv,8,128,256,0,authentic,0.9809770584106445,0.006696924101561308,0.005202481988817453,0.0071234796196222305
data_dvo_ready/dvoauth/auth_dvo_3eb062c2.csv,9,144,272,0,authentic,0.9904648065567017,0.0030629970133304596,0.0023521988186985254,0.004119987599551678
data_dvo_ready/dvoauth/auth_dvo_3eb062c2.csv,10,160,288,0,authentic,0.9914190769195557,0.0024136488791555166,0.0017429315485060215,0.004424413200467825
data_dvo_ready/dvoauth/auth_dvo_3eb062c2.csv,11,176,304,0,authentic,0.9890009164810181,0.002823410090059042,0.002051660558208823,0.006124014500528574
data_dvo_ready/dvoauth/auth_dvo_3eb062c2.csv,12,192,320,0,authentic,0.9964154958724976,0.0009449660428799689,0.0006044597248546779,0.0020350944250822067
data_dvo_ready/dvoauth/auth_dvo_3eb062c2.csv,13,208,336,0,authentic,0.9963704347610474,0.0011008932488039136,0.0007240261184051633,0.001804588595405221
data_dvo_ready/dvoauth/auth_dvo_3eb1aa18.csv,0,0,128,0,authentic,0.9872056245803833,0.005119880195707083,0.0062853023409843445,0.0013892221031710505
data_dvo_ready/dvoauth/auth_dvo_3eb1aa18.csv,1,16,144,0,authentic,0.9687071442604065,0.014885294251143932,0.01114503014832735,0.005262486170977354
data_dvo_ready/dvoauth/auth_dvo_3eb1aa18.csv,2,32,160,0,authentic,0.9679263234138489,0.015766439959406853,0.009231490083038807,0.0070758056826889515
data_dvo_ready/dvoauth/auth_dvo_3eb1aa18.csv,3,48,176,0,authentic,0.9542091488838196,0.02162693813443184,0.014144164510071278,0.010019795969128609
data_dvo_ready/dvoauth/auth_dvo_3eb1aa18.csv,4,64,192,0,authentic,0.9161384701728821,0.037020523101091385,0.02303883619606495,0.0238021332770586
data_dvo_ready/dvoauth/auth_dvo_3eb1aa18.csv,5,80,208,0,authentic,0.8981755971908569,0.040421150624752045,0.025024449452757835,0.03637879341840744
data_dvo_ready/dvoauth/auth_dvo_3eb1aa18.csv,6,96,224,0,authentic,0.9112813472747803,0.026076944544911385,0.018475396558642387,0.04416634514927864
data_dvo_ready/dvoauth/auth_dvo_3eb1aa18.csv,7,112,240,0,authentic,0.9630871415138245,0.011099498718976974,0.008398504927754402,0.017414947971701622
data_dvo_ready/dvoauth/auth_dvo_3eb1aa18.csv,8,128,256,0,authentic,0.9777283072471619,0.00771416537463665,0.0057900152169167995,0.008767508901655674
data_dvo_ready/dvoauth/auth_dvo_3eb1aa18.csv,9,144,272,0,authentic,0.9855550527572632,0.004928641952574253,0.003370472462847829,0.006145903374999762
data_dvo_ready/dvoauth/auth_dvo_3eb1aa18.csv,10,160,288,0,authentic,0.9862573146820068,0.004312305711209774,0.0029250443913042545,0.0065053789876401424
data_dvo_ready/dvoauth/auth_dvo_3eb1aa18.csv,11,176,304,0,authentic,0.9983281493186951,0.00046499414020217955,0.0002755105379037559,0.0009314088383689523
data_dvo_ready/dvoauth/auth_dvo_3eb1aa18.csv,12,192,320,0,authentic,0.9958584308624268,0.001464102533645928,0.0009230104624293745,0.0017545352457091212
data_dvo_ready/dvoauth/auth_dvo_3eb1aa18.csv,13,208,336,0,authentic,0.9966808557510376,0.001295358408242464,0.0007301440928131342,0.0012937620049342513
data_dvo_ready/dvoauth/auth_dvo_3eb1aa18.csv,14,224,352,0,authentic,0.9971311092376709,0.0011954428628087044,0.0006934129633009434,0.0009800439001992345
data_dvo_ready/dvoauth/auth_dvo_3eb1aa18.csv,15,240,368,0,authentic,0.9970048666000366,0.0011603086022660136,0.0006752354092895985,0.001159585197456181
data_dvo_ready/dvoauth/auth_dvo_3eb1aa18.csv,16,256,384,0,authentic,0.9985461235046387,0.0006828848854638636,0.0003622851218096912,0.00040865683695301414
data_dvo_ready/dvoauth/auth_dvo_3eb1aa18.csv,17,272,400,0,authentic,0.9998974204063416,4.282243753550574e-05,2.182384741900023e-05,3.7961483030812815e-05
