sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
45,189,2.0,0.0538154897494305,14.549251,121.101768,1128.0,385.2,3.6,99,10882.256894933013,5686.849988383566,8.0,5.5,3.0,1.5,2.75,226.23558479412384,0.0196370925035278,0
46,192,3.0,0.0546697038724373,14.548782,121.104141,1135.0,396.3,4.6,104,11137.702550661372,5634.69949575402,7.0,11.100000000000025,5.0,1.6666666666666667,3.700000000000008,260.6744385214017,0.0200476718591729,0
47,194,2.0,0.0552391799544419,14.548233,121.106133,1143.0,400.0,4.9,107,11352.13921134341,5573.653396705632,8.0,3.6999999999999886,3.0,1.5,1.8499999999999943,222.9198001692616,0.0203987851805755,0
48,196,2.0,0.0558086560364464,14.547363,121.108688,1158.0,407.4,4.9,110,11627.18735496922,5476.913676902611,15.0,7.399999999999977,3.0,1.5,3.6999999999999886,291.51435394349096,0.0208579394278516,0
49,198,2.0,0.056378132118451,14.546768,121.110153,1166.0,413.0,4.9,114,11784.89902665833,5410.7526041637675,8.0,5.600000000000023,4.0,2.0,2.8000000000000114,170.996445476025,0.0211272700565061,0
50,200,2.0,0.0569476082004555,14.545666,121.112411,1173.0,418.6,4.9,118,12027.985399853162,5288.21562574642,7.0,5.600000000000023,4.0,2.0,2.8000000000000114,272.1746103295025,0.0215559629378101,0
51,203,3.0,0.0578018223234624,14.544315,121.114777,1189.0,426.0,5.2,122,12282.705326781968,5137.991072350727,16.0,7.399999999999977,4.0,1.3333333333333333,2.4666666666666592,295.66364571666577,0.0220216525920569,0
52,205,2.0,0.0583712984054669,14.542969,121.116737,1196.0,429.7,5.5,124,12493.723499105154,4988.322494356278,7.0,3.6999999999999886,2.0,1.0,1.8499999999999943,258.6586143215132,0.0224290568922352,0
53,207,2.0,0.0589407744874715,14.541336,121.118919,1212.0,437.1,5.9,126,12728.648087868083,4806.740928334879,16.0,7.400000000000034,2.0,1.0,3.700000000000017,296.8645638519056,0.0228966380713931,0
54,209,2.0,0.059510250569476,14.539707,121.121086,1227.0,446.3,5.2,128,12961.959629671152,4625.604142634757,15.0,9.199999999999989,2.0,1.0,4.599999999999994,295.31730013645455,0.0233617822086112,0
55,211,2.0,0.0600797266514806,14.538264,121.122871,1234.0,451.9,4.9,129,13154.14717457513,4465.149641857802,7.0,5.599999999999966,1.0,0.5,2.799999999999983,250.31681509280247,0.0237560476273108,0
56,214,3.0,0.0609339407744874,14.536697,121.124741,1250.0,457.4,4.9,130,13355.489517650458,4290.906951131833,16.0,5.5,1.0,0.3333333333333333,1.8333333333333333,266.2200997535998,0.0241753617635054,0
57,216,2.0,0.061503416856492,14.535051,121.126625,1257.0,464.9,5.5,132,13558.34273646372,4107.879849067341,7.0,7.5,2.0,1.0,3.75,273.1684849459793,0.0246056200625846,0
58,218,2.0,0.0620728929384965,14.533237,121.128601,1273.0,472.3,5.9,133,13771.106082949796,3906.171973523666,16.0,7.400000000000034,1.0,0.5,3.700000000000017,293.12643519518394,0.0250673134436757,0
59,220,2.0,0.0626423690205011,14.531188,121.130775,1280.0,477.8,6.5,134,14005.19252836091,3678.33325412506,7.0,5.5,1.0,0.5,2.75,326.60129418688064,0.0255817319255212,0
60,223,3.0,0.0634965831435079,14.529007,121.133026,1303.0,481.5,8.1,135,14247.574175191758,3435.8167841359445,23.0,3.6999999999999886,1.0,0.3333333333333333,1.2333333333333296,342.8131758701903,0.0261216851854334,0
61,225,2.0,0.0640660592255125,14.527084,121.134926,1318.0,487.1,9.1,135,14452.165616831726,3221.988644846636,15.0,5.600000000000023,0.0,0.0,2.8000000000000114,295.8867474294689,0.0265877262395259,0
62,227,2.0,0.064635535307517,14.525208,121.136772,1341.0,488.9,9.4,136,14650.944305603172,3013.3866743284552,23.0,1.7999999999999543,1.0,0.5,0.8999999999999773,288.0941412979402,0.027041493427326,0
63,229,2.0,0.0652050113895216,14.523367,121.13858,1356.0,492.6,10.4,136,14845.632875324423,2808.676531618629,15.0,3.7000000000000455,0.0,0.0,1.8500000000000227,282.45623481534494,0.0274863805422508,0
64,231,2.0,0.0657744874715262,14.521924,121.139977,1379.0,494.5,11.4,136,14996.066053810231,2648.222030841673,23.0,1.8999999999999773,0.0,0.0,0.9499999999999886,219.90600742168485,0.0278327469422009,0
65,233,2.0,0.0663439635535307,14.519623,121.142212,1402.0,496.3,12.0,136,15236.739375066014,2392.36215122447,23.0,1.8000000000000114,0.0,0.0,0.9000000000000057,351.2039180552106,0.0283859161719613,0
66,236,3.0,0.0671981776765375,14.517781,121.14402,1433.0,498.2,12.7,136,15431.432857647618,2187.5408134339705,31.0,1.8999999999999773,0.0,0.0,0.6333333333333258,282.5402188277897,0.0288309355672198,0
67,238,2.0,0.0677676537585421,14.516006,121.145767,1455.0,500.0,13.0,136,15619.55895205817,1990.169546019929,22.0,1.8000000000000114,0.0,0.0,0.9000000000000057,272.61774283292544,0.0292603264113112,0
68,240,2.0,0.0683371298405467,14.513731,121.147926,1486.0,500.0,14.0,136,15852.056351469631,1737.2007384885585,31.0,0.0,0.0,0.0,0.0,343.5208716411859,0.0298013943385275,0
69,242,2.0,0.0689066059225512,14.512101,121.149567,1509.0,500.0,14.6,136,16028.769609236886,1555.9527577077638,23.0,0.0,0.0,0.0,0.0,253.0920567697705,0.0302000309450811,0
70,251,9.0,0.0714692482915717,14.503922,121.157654,1638.0,501.9,13.7,135,16899.65343132743,646.4881964777077,129.0,1.8999999999999773,-1.0,-0.1111111111111111,0.2111111111111085,1258.968291838414,0.0321829886641907,0
